#mpa_vJan25_CHOCOPhlAnSGB_202503
clade_name	SRR22402254	SRR22402255	SRR22402256	SRR22402257	SRR22402258	SRR22402259	SRR22402260	SRR22402261	SRR22402262	SRR22402263	SRR22402264	SRR22402265	SRR22402266	SRR22402267	SRR22402268	SRR22402270	SRR22402271	SRR22402272	SRR22402273	SRR22402274	SRR22402275	SRR22402276	SRR22402277	SRR22402278	SRR22402279	SRR22402280	SRR22402281	SRR22402282	SRR22402283	SRR22402284	SRR22402286	SRR22402287	SRR22402288	SRR22402289	SRR22402290	SRR22402291	SRR22402292	SRR22402293	SRR22402294	SRR22402295	SRR22402296	SRR22402297	SRR22402298	SRR22402299	SRR22402300	SRR22402302	SRR22402303	SRR22402304	SRR22402305	SRR22402306	SRR22402307	SRR22402308	SRR22402309	SRR22402310	SRR22402311	SRR22402312	SRR22402313	SRR22402314	SRR22402315	SRR22402316	SRR22402269	SRR22402285	SRR22402301	SRR22402317	SRR22402333	SRR22402349	SRR22402365	SRR22402318	SRR22402319	SRR22402320	SRR22402321	SRR22402322	SRR22402323	SRR22402324	SRR22402325	SRR22402326	SRR22402327	SRR22402328	SRR22402329	SRR22402330	SRR22402331	SRR22402332	SRR22402334	SRR22402335	SRR22402336	SRR22402337	SRR22402338	SRR22402339	SRR22402340	SRR22402341	SRR22402342	SRR22402343	SRR22402344	SRR22402345	SRR22402346	SRR22402347	SRR22402348	SRR22402350	SRR22402351	SRR22402352	SRR22402353	SRR22402354	SRR22402355	SRR22402356	SRR22402357	SRR22402358	SRR22402359	SRR22402360	SRR22402361	SRR22402362	SRR22402363	SRR22402364	SRR22402366	SRR22402367	SRR22402368	SRR22402369	SRR22402370	SRR22402371	SRR22402372	SRR22402373	SRR22402374	SRR22402375	SRR22402376	SRR22402377	SRR22402378	SRR22402379	SRR22402380	SRR22402381	SRR22402382	SRR22402383	SRR22402384	SRR22402385
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52084|s__GGB52084_SGB72786|t__SGB72786	0.0	0.0	0.0	0.0545341750114087	0.0	0.0	0.0	0.0	0.0	0.018802447093454	0.0	0.0	0.0006374757241846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018993031212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042352532200268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0259554680057503	0.0	0.0	0.0	0.0	0.0	0.0087458933467318	0.0	0.0	0.0	0.0	0.0	0.0126774770375137	0.0	0.0	0.0100231654831097	0.0201427240511893	0.0	0.0	0.0	0.0	0.0	0.0005866083382392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009877291259858	0.0	0.0	0.0	0.0	0.0237912738463036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136244826903215	0.0041259159760313	0.0	0.0049839677097894	0.0	0.0	0.012143615190718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040245630683228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01512948511618	0.0	0.0	0.0	0.0	0.0020811247649374	0.0	0.0	0.0283053460229915
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens|t__SGB1867	0.0	0.0	0.0	0.0474412072698964	0.983511410362764	0.6405829644429707	0.2375560043361112	0.5709334124112835	0.1507820099534386	0.2055016354134784	0.5438253693601722	0.0669525650006598	0.073670385335703	0.0074285801292148	7.257423542240151	0.1376311046691725	0.0140394898860316	0.8067146394340416	0.7320908688891231	0.0718949114411495	0.0134160031159434	0.2196318170080885	0.0	0.0004750842721634	0.0114711285736366	0.0739214828664268	0.086031430010429	0.8360485485029577	0.0	0.4813365078371742	0.1219905377763887	1.1362342021232823	0.1384964921056881	1.0046275351479348	0.4121024461307114	0.2898405881977213	0.0	0.0774415074412733	0.1047463778301904	0.2920217805706439	0.0003371211433663	1.5684531242657775	0.023264791562053	0.0353471910115789	0.5614522212880066	0.5745883901002564	0.0063816249355367	1.7842064757209166	0.0313416865460398	0.1360788553563993	0.0	0.0435018570558975	0.0	0.1641247368704066	0.0	0.0888871760298257	0.2961512775515821	0.1407056418285277	0.1224346457425358	0.1793235603731723	0.01755308552005	0.214214226050489	0.1116273779010875	0.2367525333090316	0.573353840145201	0.9338142445031488	14.186207210361044	0.3291058860099374	0.2481078562428145	0.0104788762530893	0.0856028982342221	0.4968426177454451	0.0919213776477147	0.0186722834242054	0.004771728260196	1.868288989703396	0.0178439185827124	0.0279812113291632	0.3268496462542475	0.6144128250387134	6.93040378418107	0.0	0.3985489775655298	0.3415532231492104	2.373167834771431	15.436657251731948	2.675625406557246	0.1385157260228443	0.6614148555014814	1.6344138614976362	0.0127935026339999	0.0063998993196983	0.2675577143710203	0.0333985784611504	1.625056524934149	0.12712272069906	0.6773028645661728	0.0	2.194937667673484	2.256744318985117	0.0648133745315551	0.0411286900108443	0.2319721316738836	0.0057285398869498	0.8792759582926631	0.0	0.3157278544625559	0.0533115916591256	0.5145350703279069	1.838383508241178	0.1399647518046111	0.0362467265287751	3.690062245365189	0.4274296872693488	0.0	10.45782273395086	0.009967369480295	0.0	0.4505083667015627	0.9971489057264304	0.0	0.0432345275165315	0.0336724815485403	0.0	2.1469422833647136	3.693089643691323	0.2367793506887794	0.2572594078826903	0.0255387409425656	0.0	1.4829462947695002	1.8565277168697636
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB13493|s__GGB13493_SGB15238|t__SGB15238	0.0	0.0	0.0	0.0439763999973759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035317585515543	0.0	0.0	0.0483555050321749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006001534777565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016087480035341	0.0	0.0	0.0	0.2677793840178937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018745967498399	0.0	0.0	0.0	0.0058437694341013	0.0	0.0	0.0	0.0013856750402406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135556001522311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027308177505717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0155777207612055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1642648417123138	0.0155429617280507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_saudiense|t__SGB6178	0.0	0.0	0.0	0.0417152478567483	0.0	0.0	0.0	0.0	0.0	0.0122864742387475	0.0079089069017467	0.0116537058704105	0.0	0.0438356308568291	0.0	0.0019330211329939	0.0	0.0	0.0	0.0032803761874288	0.0	0.0002646386360825	0.0147570431187576	0.0	0.0079771534938501	0.2486238232789632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0218416774340664	0.0	0.0654935372503673	0.0	0.0109374433816539	0.0029338650855126	0.0	0.0080445932361388	0.0090114555018261	0.0	0.0	0.0425999907644326	0.016271881169715	0.2345816918024253	0.0394945223221748	0.0	0.0	0.0069424953923188	0.0	0.0260080927238026	0.0	0.0295398944175024	0.0004489077393712	0.0165726942511734	0.0	0.0078371308491402	0.0	0.0	0.0002336166786608	0.102078914256141	0.0	0.0331330596789928	0.0058407088822899	0.0026479934605629	0.0418364522996348	0.0009821966001631	0.0	0.0427084294765381	0.0072308045515207	0.0	0.0	0.006490323091708	0.0	0.0	0.0006071362517527	0.0	0.0432713541765332	0.0117154928392035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096594840224266	0.0071411871842553	0.0	0.0018978579270795	0.0102155299621899	0.0	0.0	0.0034713593398066	0.0249851589361763	0.0	0.0	0.0	0.0	0.0	0.0003793123124813	0.0534704503728051	6.29820893749732e-05	0.0	0.0	0.0	0.0	0.0	0.0199604744616889	0.0	0.0	0.0045764343177513	0.0	0.0	0.0034275536004817	0.0	0.001558702498842	0.0	0.0	0.0324693265197911
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium|s__Faecalibacterium_hattorii|t__SGB15322	0.0	0.0	0.0	0.0390156213466455	0.0	0.0	0.0	0.0	0.0	0.0	0.1019999958511918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211431856888302	2.0956773992004987	0.0	0.7959169949222439	0.0	0.0	0.0	0.0	0.0	0.0135521567635073	4.490935657099541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005102374061761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7661757623311065	0.0	0.0	0.0	0.0	0.7439020542346731	2.7373496131380697	0.0	1.334245365953344	0.0	0.0004626657150118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2483044234143271	0.0	0.0	0.0	0.0843742001922044	0.0	0.0004879147362931	0.0	0.0	0.0	0.0	0.0	0.0129983882750022	0.0	3.683849028762277	0.0	0.0	0.0	0.0	0.0	0.2978010715517341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666069862033364	1.2171511156429111	0.0	0.0	0.0	0.0	4.611113309436759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1184243229076282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9819|s__GGB9819_SGB15460|t__SGB15460	0.0	0.0	0.0	0.0385169642205755	0.0	0.1677250762803796	0.0	0.0	0.0	0.2340780417889923	0.0	0.1103187492396624	0.0	0.0	0.0	0.0	0.381138639060553	0.0	0.0	0.0	0.0	0.0	0.0722782697211379	0.0190033708865361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0154817084952098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0466410782847411	0.0854192086232325	0.0	0.0	0.0	0.0	0.0	0.2964017979382533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0582359049062144	0.0	0.0	0.0	0.0510727711260524	0.0496419590962485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1466922902684995	0.0	0.0	0.0	0.0987742266767455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1936369078255624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae|t__SGB1877	0.0	0.0	0.0	0.0358861180037237	0.5905566688523307	0.0	0.0	1.6415760525607568	0.0	0.0	0.0	2.050755266170076	0.0	0.1029751879940101	0.0	0.3427830870536238	0.5725854267087064	0.0	0.0	0.4792902974515873	0.368366093217967	4.3011535013091	0.7912109040017827	0.2366188590999502	0.8429010686636043	0.4132204856418726	0.2725645439696835	0.0	0.0	0.9656484893973164	0.7511954085951179	0.4729032349768527	0.0359681779916353	0.8805555389300163	1.2982643591840646	1.0190954420070224	0.0	0.0	1.4327355795891383	0.1841681553730566	0.0863121240840407	0.0	0.1196794565932535	0.1032558924821606	0.128694838146461	0.9520309050641718	0.0	0.0	0.0	0.7576669182941966	0.0	0.1798367141392609	0.0	0.6923630506207611	0.184562227853732	2.768904117798261	4.445019071477703	0.2201084427685162	0.2943752437521769	0.0	0.2862074955162171	0.2751061748762159	0.0	0.4946024497525125	0.1563391175901414	0.2539919490327673	0.1318495398678893	0.4166900906973081	0.3136685219215797	0.1385706217675918	0.0	0.0788403485323153	0.2494800422285296	0.1627368724125547	0.0095785427575993	0.9490905928716792	0.4710848144869902	1.396938239051957	0.0	0.4856183840512168	1.7539044308464835	0.1778015679926148	0.3855712692611011	0.3955700082941041	1.6524564767914716	11.251994784859116	0.9000036982292564	0.3068945920083299	1.0386284392345633	0.0	0.0	0.4261447207800198	0.7222032670035149	0.1090789036163292	1.5408050787270002	0.4342270601404261	0.0	0.1493970552095857	0.8424529148316627	1.0171394040747523	0.039234128679719	0.4874880046117187	0.1806575725409909	0.3216815657738986	0.0	3.1462900870564567	0.7563815036059938	0.903990222304124	0.0	0.0	0.0706297653994107	0.9556192472891806	1.7642936348975071	0.000711767704223	0.0	1.1127424048071843	0.0	3.0066256717522983	0.0	1.653325191705484	0.2689291479366145	0.1135912299186813	1.072373419793074	0.0774516871599724	0.0	0.0	0.1167790840582994	2.380431876399428	0.0	0.0	0.6463738035369095	0.570319507732858
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9640|s__GGB9640_SGB15115|t__SGB15115	0.0	0.0	0.0	0.0347684382383945	0.0	0.0	0.0	0.0	0.0	0.0	0.0332929772617503	0.0	0.0	0.0	0.0	0.0	0.0	0.085957809143367	0.0	0.0	0.0	0.0	0.0256548346124354	0.0	0.0	0.0	0.0137778123388903	0.0	0.0	0.0	0.0161076315906663	0.0	0.0184275818799621	0.0	0.0	0.0	0.0	0.0	0.0	0.0360926789684006	0.0	0.0	0.0	0.0090026120715004	0.0	0.0	0.0250417077926243	0.0213722864387472	0.0	0.0	0.0	0.0	0.0	0.0	0.0164018330935036	0.0	0.0	0.0	0.0094840004968048	0.0	0.0174574046772747	0.0	0.0	0.0	0.0004619744219601	0.0031790387362641	0.0	0.0	0.0	0.0	0.0	0.0	0.0259580066639597	0.0	0.0	0.0	0.0218489664409565	0.0	0.0	0.0023107424507008	0.0	0.0	0.0017599905782718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0328418171331058	0.0	0.0	0.020053862196013	0.0041638211246342	0.0	0.0	0.0	0.0	0.0	0.0	0.0217672285001393	0.0299895622478643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268047557990296	0.0	0.0	0.1317315386484261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0328133554897647	0.0371659090897465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2845|o__OFGB2845|f__FGB2845|g__GGB114892|s__GGB114892_SGB158260|t__SGB158260	0.0	0.0	0.0	0.0306588157166456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007192636773931	0.0	0.0	0.0	0.0	0.0	0.0	0.0001653964982177	0.0	0.0504765958279801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129976085457003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039624982803629	0.0	0.0	0.0	0.0034709491698676	0.0141348064722463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027855495853825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044015129544015	0.0151444021893539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium|t__SGB6153	0.0	0.0	0.0	0.0291026615818411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009372468232336	0.0	0.0	0.0444149723836422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056110361131566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058527609906027	0.0	0.007979708824372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024472453513328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106951436933041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017483627265712	0.0	0.0	0.0	0.0	0.0	0.0014266518913	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_bouchesdurhonensis|t__SGB14397	0.0	0.0	0.0	0.0277012631068514	0.0	0.0	0.0	0.0	0.0	0.0	0.0040961439653997	0.0	0.0	0.0	0.0	0.0	0.0376826258059127	0.0	0.0	0.0	0.0	0.0	0.0	0.0131499740993153	0.0	0.0	0.0	0.0	0.0	0.0	0.0047905259179155	0.0	0.0	0.0	0.0	0.0	0.0	0.0290621632120084	0.0	0.0	0.0	0.0	0.0237724183010179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019338460955381	0.0	0.0273572523709787	0.0	0.041224358526769	0.0	0.0	0.0	0.0	0.0	0.0111903506675907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021024689545721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0435750681199076	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola|t__SGB4867	0.0	0.0	0.0	0.0241848706143926	0.0	0.0027342607486234	0.0	0.2559023607655885	0.0	0.0162439153793179	0.0	0.0	0.0	0.0	0.0	0.0058799805626887	0.0	0.0	0.0	0.0772346349017976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5458905739313685	0.0	0.0	0.0	0.0	0.0	0.0	0.1067125838169839	0.0	0.0	0.0	0.0	0.0	0.0750231214723942	0.0	0.0073648896365079	0.0499476944792089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152203624002776	0.236173213583595	0.0112033568631439	0.0	0.0	0.0	0.290930571354045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0248424559643515	0.0	0.0	0.0	0.0	0.0	0.0	0.0221196953810229	0.0	0.0	0.1766390544011019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1794949383511151	0.0	0.0139921518913555	0.0	0.0	0.0	0.0	0.0	0.2065947621519543	0.0330847006267057	0.0	0.0	0.0	0.0	0.0711695491631192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3954144873818156	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359|g__GGB3321|s__GGB3321_SGB4395|t__SGB4395	0.0	0.0	0.0	0.0222246322567383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028346852117214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0469155241194714	0.0	0.0	0.0	0.0	0.0	0.0588286804961339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0692282903918589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0632421223226231	0.0	0.0	0.0029922009013365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050549100124146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.143725307472665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224311061939886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_massiliensis|t__SGB1812	0.0	0.0	0.0	0.0215540243975408	0.0	0.0	0.0	0.0	0.0	4.350037708417927	0.0841985148443286	0.0	0.4947818160289705	0.0	0.0	0.0	0.3370712201155153	0.0	0.0	1.288021485681796	0.0	0.0	0.4143182280353558	0.0	0.0	1.186020310895985	1.8674084643910636	3.2121549899955952	0.0	9.851345776564177	0.5309622393020925	0.0	0.9462871025116916	0.0467193801723229	0.0	0.0	0.0	1.7285075776255114	0.0	0.0	1.1369273889296614	0.0	0.1128307975387438	1.3882151622278294	0.0	0.0	0.8932864605898336	0.0	0.0	0.0019837825145447	0.0	0.0	0.0	0.0	0.0	0.0	0.2948800935705011	0.0	0.5652040035122866	3.998046069245152	0.0	1.5730805668075307	0.0	0.0	1.7589458203670043	1.096673749763012	4.597063521295251	3.559669802075096	1.5950782125476517	2.7908681863162896	0.0	0.0	0.0760290707579119	2.7217588715988104	0.0	0.0	0.0	0.0	1.3245643125574844	0.6433016365400248	0.0	4.395266484543349	0.0	0.0	5.754278560487763	0.0	0.0	2.6753344400760195	0.0	3.203650693708836	0.5631110707558252	0.699551545855598	0.0	0.0	0.0	3.792051381363311	2.297542417037241	0.0	2.342314059178176	0.0	0.0	0.748877868177358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3338300384278087	1.7204728819508814	0.0	0.8084363031632613	0.0	0.0	0.3304359470710309	0.0	2.0212258278003006	3.4318326061604507	3.090240225270627	0.0	0.3365231838593642	1.491269181081959	0.0	0.0	10.235177519629246	0.0	0.0281936737702636	0.0	2.9589491640256647	0.5029343136231718
k__Bacteria|p__Firmicutes|c__CFGB1218|o__OFGB1218|f__FGB1218|g__GGB2983|s__GGB2983_SGB3965|t__SGB3965	0.0	0.0	0.0	0.0182611678581478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019771586499573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247750334320084	0.0	0.0	0.0189628700454012	0.0129998425786892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038511200855504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045604067585693	0.0	0.0	0.0125368793839755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167685379074907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0395112376848407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0358919106727775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Zongyangia|s__Zongyangia_hominis|t__SGB79871	0.0	0.0	0.0	0.0179430590018618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013982083792519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028965078260515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__GGB58485|s__GGB58485_SGB80143|t__SGB80143	0.0	0.0	0.0	0.0173412314359153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045853059433811	0.0	0.0	0.0	0.0	0.0114113129951702	0.0	0.0	0.0025098791736934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.412893218798444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019702800546265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105955471956906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150621094556068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0158923068898028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027476466305898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046714802752506	0.0	0.0	0.0	0.0	0.0062527174480097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
