#mpa_vJan25_CHOCOPhlAnSGB_202503
clade_name	ERR12025098	ERR12025082	ERR12025102	ERR12025087	ERR12025096	ERR12025073	ERR12025108	ERR12025099	ERR12025089	ERR12025097	ERR12025080	ERR12025103	ERR12025104	ERR12025078	ERR12025075	ERR12025094	ERR12025095	ERR12025105	ERR12025083	ERR12025076	ERR12025079	ERR12025093	ERR12025092	ERR12025107	ERR12025074	ERR12025100	ERR12025101	ERR12025090	ERR12025110	ERR12025111	ERR12025091	ERR12025088	ERR12025084	ERR12025085	ERR12025081	ERR12025077	ERR12025109	ERR12025106	ERR12025086
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	13.19706272997297	6.135782897942667	13.402061663596267	4.806688966469039	0.9009762861663894	12.480721068288874	0.7303916318003941	6.603386885133455	4.931579652576901	10.058712158764436	16.89256365483564	6.901495498750457	4.98827541742246	28.127837323306498	15.90351042057734	7.931953535702762	0.0	16.028037144046955	6.238848820782842	7.312446315494474	7.311244791974126	8.20825641697849	1.177909292274281	4.311389562129648	3.6986952771904296	4.697618545852861	3.430572312561107	8.404654731768098	2.925047700618563	18.88257220491898	7.476214531940855	3.301207405116513	9.828770818193805	11.84537618766351	20.900920944977205	29.064744046337303	5.571574047263109	2.002501026474695	4.438632629152758
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eshraghiella	6.967727930311926	0.0	0.0	23.70319847599402	0.0	0.0	1.864135345099319	0.0	0.9346340707279436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.407108935728395	0.0	0.0	0.0	0.0	0.0	5.4454879482591325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.927087582494428	9.894533825240163
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	6.838496759908969	21.365100112429605	8.079466208871784	4.722407979074203	22.221631479992404	9.119692224913608	0.2060312235672053	20.97848864792204	7.047682059371036	10.049641994172172	5.8355532293762	9.14356525913054	21.986941640225023	2.1211934658125835	8.528324570490206	3.689654609302265	7.824755207800576	4.680236261884331	7.21063079616199	5.894676947609918	56.39000546998677	13.377291648864428	1.5635436308145123	7.52011593848598	4.011249900243972	8.43097060425244	11.22832635208151	22.73333920458252	9.383339532910211	24.289505856887317	6.063001336654519	8.39426617533686	24.40302488924748	12.50029947029054	12.435016865409818	4.718076174596679	11.41757669392194	4.207203374012274	18.297138647981157
k__Bacteria|p__Firmicutes|c__CFGB94588|o__OFGB94588|f__FGB94588|g__GGB51647	5.2937587466255085	0.0	0.0	0.0	0.0	1.1281686680310468	0.0	0.0	0.0	11.127403845602078	0.0	0.1244150524954732	0.0	0.0	0.3474839803667935	0.0	0.7728019167097713	0.0	2.0304075274195283	0.0	0.0	0.0	0.0	0.0	0.0878765802168071	0.0	1.377071489377704	0.0	0.0	2.469583262730043	0.0	0.0	0.0	1.6937894175863784	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified	2.65358263822082	0.0	0.0	0.1173891988463977	6.675508539716883	0.0	0.0	0.0	0.0423253742949628	0.0	0.0	0.0	0.0584192175367719	0.0	0.0	0.4953543618666214	0.0	0.0	0.6398560144170059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01196789008955	0.0	0.0	0.0	0.0	0.2620082426205936
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Simiaoa	2.6413691746704617	0.0	0.5637715330764514	0.0037696175541745	1.966273083380557	0.0738959445514771	1.7977131773651094	0.0288741564813245	0.0317897654085742	0.0	0.0	0.0	0.0	0.0	1.2938417890851768	6.13641168715868	0.0	0.7918687685384665	0.0095060040270297	0.0	0.0	0.3200974629897498	0.2154361460261502	0.0895484975256416	6.641033830041303	0.0308740177658727	0.7305173126204829	0.0563383891389077	0.0	0.0041203324859049	0.0652050583272815	0.0	0.0	1.1015215595458172	0.0515109796936974	7.675108127937793	0.0182392756550549	5.582569028465991	0.2819202907814966
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634	2.548734207279106	2.104880925440284	0.8732390043025487	3.1120412892335563	0.0983238758700991	0.0	0.6353792877184249	0.0	1.2816439321627362	0.0	5.995295670650534	0.9661895117667196	0.0	0.0	7.7572702930212	2.110799260588919	0.0	0.2313421901826586	1.705181948764248	0.0	0.0	0.023592172286027	0.0026626708074458	0.0074491670508055	0.5831222312444403	0.2903464592092401	0.0786473016953714	0.0	0.0	0.0	0.0	0.0	0.0	0.0886461048127401	0.0	0.782487481059274	0.0	0.0095219458672272	0.3383795251118787
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	2.091798665015926	0.1396536535757941	1.3604086057928046	1.1577514089133087	0.1028214243414669	1.3643845878715697	0.0105659347372155	0.0	0.1473987396370356	3.6047151817827263	0.1944975185900417	0.8906770864283846	1.567489750542254	0.9873810173862227	0.0541973463543813	2.501649963831472	0.0	2.125766163525264	4.2131550863776335	0.0286518835828722	0.1599163379635719	0.2711465761274652	0.5054339372144105	0.2097513896233094	0.1677358640337816	1.329059101860713	1.045723460410325	3.237876188238636	10.069813983151407	1.747759352190439	1.014118077808407	0.6080585891830975	1.2568125054753152	1.1416777313009767	0.0	0.2719429369971303	1.625565903386662	0.4648582752885706	2.7623870685562424
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Faecalibacterium	1.8973642138064983	2.423150399080688	1.0231258874044875	0.7567529004541032	1.4225141401307664	6.7908654971536615	1.0927410407296108	2.32576525724216	2.890315825086238	4.881591783280804	14.331573553664564	3.32295250999204	1.0461161540319437	1.1159824750118486	4.530551146100509	4.888095067000694	3.6655162844773512	1.1875157419400593	1.1609000481625389	2.8190716285635458	5.5221572490443975	2.082223397494581	0.2347473719337598	1.2266512616289642	27.448076845325577	5.921050912775353	6.742421511623764	1.489658849731623	17.44750071319033	3.0148892125239297	0.3730000791653149	1.1638234405139107	7.974569150441724	4.254071201823238	5.3260550637373445	6.939826688267554	1.2010162365308976	12.87072332490845	1.4766046285515282
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2102|o__OFGB2102|f__FGB2102|g__GGB5973	1.615800575084061	0.0	0.0	0.0	0.0	0.0	0.1412124116584216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2019347691516159
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9708	1.4180608884420476	0.4524056660557012	0.1797532424301729	1.013400303449639	0.3340629678811974	0.9895618522608194	0.028383001156834	0.0107900572080766	1.3547113317560249	1.2658628302074733	0.0641211449650725	0.6160574074052396	0.0112000033621111	0.0	11.755135035601889	0.528228454527916	0.0	0.0	1.2421410944943674	0.1365842795511405	0.0869789502726534	0.0813846033109148	0.0233532699941703	0.5063102816371705	0.4194365319051655	0.0888142308817595	0.5853333457362377	0.0	0.0	0.7433918456317528	0.0736462036026125	0.0	0.0	0.8786219849844844	0.0	1.7930824768026348	0.0033292401692542	0.0824561946843788	0.4213624557340347
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	1.0799724213056514	1.6212619443518204	2.1130719998608787	4.188645803868663	1.8976632481029132	6.113775497294279	0.4546954983801407	0.4703787704185862	1.169444270991433	5.281828764514028	1.042266749728029	2.563027786852444	3.296196829480081	0.2854275412165479	2.661952662905009	2.2333408653685467	9.69833584966202	4.924855891821261	2.2722660606755234	0.8401050130229729	1.1345670052413055	7.659568381632925	1.5348581566518231	2.796626148596997	0.8701395971809096	1.2740554297604465	0.6704712048893833	5.490071181997254	1.3989531559183626	4.134963312541891	4.282570432644779	2.932235137371219	2.784742578933785	4.400758719542452	1.0634995626402903	4.536835901961516	13.121842400736533	0.4220232921925096	4.80369005809299
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834|f__FGB2834|g__GGB9062	1.0181097260433458	0.0	0.0	0.8318492538543573	0.0528239734492857	0.0	0.0234648422765955	0.0	0.0	0.1751618506167744	0.0046806373474713	0.014479114714428	0.0	0.0159988869331463	0.0	0.0	0.0	0.0	0.5355513634476452	0.0	0.0	0.0	0.0	0.0480233535402998	0.0	0.0	0.0	0.0	0.0	0.0	0.0022125468893488	0.0	0.0186384516314992	0.0	0.0	0.0	0.0	0.0	0.0044720185608223
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Roseburia	0.9882212067037572	2.763289240891212	1.0567492343635398	0.0847772188049704	1.7526484194263026	1.0087060749933687	1.688018417578399	4.260873701944916	2.9745092268026427	0.1433980247157018	0.1506053350347305	4.1293019199649565	0.5569448071883755	0.3662080483616536	0.1627838072642295	0.5853471905269153	0.6049289159128419	0.3982195362496526	0.4311508682580302	6.452863319364007	2.7053060628657746	1.7117794792332646	0.6803261164096592	1.4164138976140668	5.771152557715624	7.238371917993959	3.206048041752926	0.5444440180421964	2.989380997035928	0.2968918334810613	0.5473915375573132	20.151830575787024	4.516107169342416	2.4732529618686527	0.362929503622973	3.3137789713172223	1.1056416141463583	2.593228958415099	1.2020188337286215
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	0.9678153547950912	0.2342611155600452	0.0963007315964314	2.22821832452834	1.0864779395210242	0.0980339019119941	0.4649731893734595	1.3953310281358702	0.4297563839513298	3.3295533977991445	0.0888334754816072	0.6838165560509353	0.5842728153919268	0.0	0.0297240711682411	0.1883154729871084	0.0169169387903366	0.0	1.3327313088564463	0.2663609775175677	1.297134180253018	0.0	0.0225983890951521	0.4736887102845187	0.8376829242987335	0.029187926908003	1.9590750439181568	0.032294030870045	0.0805800352416595	0.0	0.3509861672578438	0.0	0.3034129385357672	0.5842765800793354	1.3221390706827585	0.0190422603468473	0.0289901457718159	2.090925653959168	1.4017754214260438
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Waltera	0.9517840791942592	1.5497702912105982	0.0	0.0097766293610578	0.5310218148713916	0.2522543983526535	0.6375681386486409	8.629126319260793	0.1334371868980881	0.002600600511866	0.5493203164382987	1.9430333035320104	2.6439982336976224	0.116227752009123	0.0	0.0516311595938196	0.0879078270977612	0.0526480169674343	0.3407349161145955	0.1234635710752859	0.1845787460121145	0.016093200263999	0.0007617434526455	2.0533130189015925	0.5300272476068839	0.9743588303393832	0.1400794138836	0.0176078949581485	1.1222186168307349	0.0832544172428546	0.0045180579337124	0.0934261349498576	3.314448690177558	0.0166389823264093	0.1796703609721798	0.0302921358711025	0.8679682077940074	2.5120123613122782	0.5178867356621292
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062|g__GGB9059	0.8279968259743853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062448636729896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15975365920803	0.0	0.0	0.0	0.0	0.0	0.0013654313776469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605|g__GGB13404	0.8034461734831444	0.0	0.0	0.0098636875031866	0.0	0.0	0.0	0.0630930062701273	0.0135374674562278	0.0450132011404745	0.0085094345646558	0.0	0.0	0.0	0.0	0.0005050967362021	0.0	0.0	0.0127472812938079	0.0	0.0	0.0	0.0	0.0363228470962935	0.0	0.0019765179912826	0.0080962943288379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0449418589420573
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272|g__GGB9296	0.7244209990494961	0.0	0.0	0.1406163111663465	0.0	0.0	0.0019726681222934	0.0	0.3456793978027309	0.0	0.2841918009401494	0.0	0.0	0.0	0.0	0.1177474662665222	0.0	0.2092633815635967	0.2989991147493597	0.0	0.0	0.0	0.0	0.0	0.0023710531355086	0.0	0.005467956608307	0.0	0.0	0.0	0.0067584940695656	0.0	0.0	0.0009513426144316	0.0	0.3520125143770993	0.0	0.0	0.1195204788205989
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Brotocaccenecus	0.6994638202751029	0.0771049943534811	0.0125503694910574	0.1820037519343512	0.3522042651738093	0.0	0.0369672601547593	0.0	0.2897334020745364	0.0	0.5810267027613998	0.0	0.0	0.0	0.9891860402941284	0.0	0.0	0.4825958283431566	0.6949751541741003	0.2484281653274865	0.0483187228279888	0.0549306325147145	0.63262450614534	0.1849239404915255	0.0204537930016442	0.0	0.4687314951569297	0.0	0.250929223310731	0.0	0.0167149550716356	0.1356925720171611	0.0	0.8794496530590399	0.0	0.0157498257339572	0.0391304962013784	0.5067474913409243	0.6322605379493678
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354|g__GGB3304	0.6519444327857574	0.0	0.3984911547087817	0.0	0.3583817279951543	0.0	0.0	0.0	1.062250479235762	0.0	0.2775474479239114	0.0	0.0	0.0	0.0	0.0	0.0	1.348117165454644	0.0	0.0	0.0	2.6857979017976046	2.6812202899007733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1330452646282647	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062|g__GGB9747	0.6460586392079438	0.29465683180188	0.0	1.644624068768307	0.0	0.0	0.1717482332774846	0.0	0.8350654986635261	0.0	1.2597011846683233	0.0	0.0	0.0	0.5003141048127795	1.4845649173145188	0.0	0.1535339431627721	0.0	0.0	0.0	0.0	0.0	0.0	0.0768516444310764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0399659032322731	0.0	0.6898128307945991	0.0	0.0302094521727846	0.5016082025818943
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875|g__GGB9176	0.6052027477511381	0.0099889581199513	0.0	0.0	0.0	0.0	0.0	0.0	0.0194330844258012	0.0	0.0012015429206152	0.0	0.0	0.0	0.0908250727616979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified	0.5468220384793105	0.2200098533208476	0.5399908167754348	1.1788368909368905	0.0	0.0370990115083425	0.0588917999249066	0.0181664661221645	3.308596960211036	0.2852539389524373	1.0868583388639967	0.0024347706317642	0.0025715207719407	0.3327398565633551	1.0429541911508424	0.0877755395979826	0.1131965051599481	0.1974182844939591	1.1576064922301674	0.0635639167682888	0.0	0.1820068521624388	3.6164696859088594	0.0279040763242317	0.3697643525994133	2.0739401597019897	0.0057722014891402	0.0	0.0	0.609672471216398	0.0325188614241276	0.0228342784882466	0.0	0.2407562754342148	0.0024563216822509	0.3011839261976267	0.060966114388837	0.585145151721239	0.1519329754155246
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9342	0.5394515402152016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1912541471088694	1.900044358539721	0.0807365108747745	0.1861736139458632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2202828197387039	0.170077921599318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932|f__FGB2932|g__GGB9261	0.4809647806086387	0.0	0.0	0.0	0.0	0.0	0.4338068345646225	0.0	0.0	0.0	0.5708494548890243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3786369486696635	0.0417461034144283	0.0	0.0	0.0	0.0	0.1994821435640738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0700663835528901	0.0	0.0	0.0	0.0	0.1640671809501697
k__Bacteria|p__Pseudomonadota|c__CFGB10055|o__OFGB10055|f__FGB10055|g__GGB6606	0.4640762648020292	0.0	0.0744222018256127	0.2486989946191816	4.616866832394718	0.0	0.0	0.0	0.5988416807909712	0.1364174654470086	0.0248109646368837	1.5462347620617152	0.2239283872207062	0.0	1.057473783518739	0.1882641072173252	0.0	0.009187724457356	0.0	0.0	0.0	0.3631127677568602	0.0403998532047254	0.0	0.0	0.0022911473858133	0.0	0.0	0.0	0.0	0.0	0.2673435279016005	0.6164693724693753	0.6777650187995324	0.0	0.0	0.0951075200213902	0.0	0.1068850987920685
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter	0.4440946142323044	0.4677203252326248	0.5566231025572731	0.3774318693849547	2.5296221389443687	3.624951022446573	1.0281744420967367	0.0030933327704239	0.3056407578753741	0.2775160118153763	1.9804027685821404	0.780464862618203	0.2547507964732363	2.2955998292069224	7.259485702098928	4.176165497804533	0.1238506160980609	3.5807813251278544	0.4058305678890583	0.9703849952310716	0.0	1.0568869213990482	0.9031326450316776	1.515621139901454	1.2553757634310931	2.095738329548708	0.9491172594991074	0.0	0.0	2.080312116390218	1.9522937373853395	1.68385324287376	2.0928076854612288	1.4195078284195926	1.536788090415823	1.175051670299094	1.3794215363744322	0.435943513923191	0.4053345099007425
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter	0.4368566788866146	0.4629263226445156	1.098773341052043	0.3191986781150381	0.4678961444293879	0.371141154316029	0.1862955347272741	0.6276536924888121	0.7737976484070849	0.903950488096486	0.4856564751221169	0.687002479324414	0.9057845919060354	0.0783113147687184	0.3960287306987045	1.157048208214741	0.0	1.3328325612804577	0.5550251663811111	0.1383678482672392	0.1357788481423839	0.3024320400874457	0.21270484968243	0.9929767648061966	0.059184069510847	0.8923857719335735	0.1567283698625256	0.5992184067504633	5.5783059336750265	0.9021887303761444	0.5858415120713759	0.6626204069748415	1.0578049732545725	0.5219541254079186	0.3382785610260975	0.053747474801982	0.4941679899366176	0.2531809193799975	0.6349688078105554
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__GGB1420	0.4313067113687963	0.0	0.1929060838115778	0.2283273893610556	0.0	0.0	0.0	0.0	0.051796612275702	0.0	0.1351197781399354	0.0	0.0	0.0	0.0	0.0	0.0	0.0044854941966169	0.9649073308536424	0.0	0.0	0.0544095025390965	0.0231885687071118	0.4366386603972829	0.0	0.6512747792582035	0.0	0.0033342426763111	0.0	0.203564479519346	0.0	0.0	0.0	0.0469582714483456	0.0	0.0	0.0	0.0	1.0069655758968918
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Dysosmobacter	0.4225133711136543	0.1765674735042355	0.1857711919865645	0.2569346948645608	0.9603065945584444	2.309389866514227	0.6006819470468525	0.2031532569167806	0.5417814217709251	0.1703803956405716	0.9533525736024998	1.8547167475308868	0.1923981377556908	3.890041502635067	4.392304536756114	0.3937785521201994	0.0264755113286434	3.317965289111791	1.334656906372462	0.2288618867389981	0.7066361690276093	0.0972658185000862	0.2063089497016581	1.202196737005356	0.3924784880843246	0.7779010094262568	1.1646747575694	0.5148225373585761	0.1235794215527214	1.4209677608470583	1.5700902068735731	0.5742931885806117	0.1773613627263693	1.451178024054022	2.755259221009036	1.360244601902238	1.03712031862844	0.4098293248717017	0.2940063064609604
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223|f__FGB73223|g__GGB9249	0.4058016058649371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013285278268997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6006	0.3764610132548149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7056425139098064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9602	0.3337845910517185	0.0	0.0	1.3508115448980105	0.0	1.1166424865929585	0.0	0.0	0.6072319170706603	0.0	0.0447619571620251	0.120935575316037	0.0	0.0	0.0	0.0630857262554895	0.0	0.089464877946809	0.0019604499597448	0.0	0.0	0.0177625827282667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8323071621528086	0.0	0.0	0.0	0.1796991064399922	0.0	0.300775629556978	0.0	0.0	0.3512076645611341
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Blautia	0.3220660290634588	0.1169387976764982	0.1879170750117346	0.3585489583572302	0.3702566781092795	0.133518681621882	0.1266921330596224	0.6290264733040891	1.2175571620858645	1.2146264376666738	0.1982904488543719	0.2502115351366284	0.3399693820548678	0.3658288839892496	0.0420794224096022	0.1418636951797688	0.5926862742950105	0.1960424816521397	0.4804932154670762	0.1314543121053319	0.0121956001488713	0.0686478333983536	3.540624743218418	0.3747238689274457	0.3745064588704306	0.391092404822049	0.7808022304248522	0.1258246939859498	1.0120723589239895	0.1980038538193415	0.2317038599585352	0.9622030711587648	1.320782904771323	1.0046178008398106	0.164557602570019	0.0752395149927212	0.9905014168887674	0.2586994241690077	0.5518798595070006
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella	0.3177356403950974	0.0	0.1708989364461906	0.0129629573629699	0.0	3.224489377101304	0.0380121437263851	0.4427126610547053	0.0	0.5615289624533794	0.0105269506627038	1.3544404542106088	0.278924883730017	0.7038955375893056	0.4853653169472155	0.8033606394103859	0.3396442923998349	0.0002261593712579	0.2248679669382058	0.4125871235933605	0.2488024911289469	0.8662946737060895	0.0560876507970479	0.1229811796835751	0.0	1.2982980279800562	0.5073874975161204	0.1531517344773663	1.2508567897141696	0.499161872263685	1.138634267035041	0.0405184807229828	0.8960649451785065	0.3587988670328925	0.0012520860523162	0.0997894364070417	0.5857459430163915	0.8728695237073204	0.0102548011825753
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	0.3049212249479055	0.0	0.0891726091185007	0.0034475024282982	0.0	0.0	0.2783804032852919	0.0	0.452573835241188	0.0	0.7627017857060696	0.0	0.1970752591597084	0.0	0.0	0.0	0.0	0.0787882709620044	1.5758271038648135	0.0	0.0	0.0	0.3366357056403266	0.0	0.1763989725716905	0.0	0.0	1.1421413914068168	0.0	0.0	0.0	0.6570610531382706	0.0	0.9792930604436404	0.7745547870895313	0.0	0.0	0.0	2.199674129604491
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfovibrionia|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila	0.2980544657737896	0.2839269823728572	0.0119885136832054	0.3496777336743112	0.1436104558337725	0.4824853886012452	0.0291576562185565	0.4530908840181988	0.1030360929054783	0.35859087338706	0.0668829003348449	0.0626564910450832	0.115969314812644	0.2668854786148378	2.0531434153733747	0.1052741451708175	0.0	0.0021202441055437	0.0543001073294675	0.6052655222206144	0.4747360448194796	0.1603843745300186	0.0960826133377545	0.2678437048843477	0.1703098866983999	0.0152877616060436	0.3674686573196267	0.2589537855875299	0.0088291315360012	0.368031379321775	0.2193210345105827	0.1122187973053825	0.0206216655973319	0.1780532837170255	0.0884515057722245	0.0072016577680367	0.2477374418210134	0.2305559679654864	0.3720642338835901
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009|f__FGB3009|g__GGB31234	0.2784439913756386	0.0125428540441622	0.0	0.0092194572514339	0.0	0.0008590356354349	0.0	0.0	0.0423503204880639	0.0	0.058176197529491	0.0	0.0	0.0087670201229032	0.0	0.002919287916016	0.0	0.0471730755215637	0.0489415441061648	0.0	0.0	0.0282293457978819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0278851705185472	0.0171239973537001	0.0	0.0	0.0	0.0	0.1786167495399308	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister	0.2705078913262742	0.2860101944065993	0.0	0.0	0.0	0.1821155547121994	0.0	0.0	0.0	0.0	0.0	1.6926404556887618	0.0	1.717725581928591	0.0	0.0	1.4155177779292527	0.0	1.1964234014331163	0.2724621952543212	0.0171298314860043	0.0	0.0	0.0	3.1177411295523885	1.0862216812256105	0.0405913378511572	0.0	1.9105785924685983	0.0040382904673803	0.0	0.0	0.0	0.0	0.5880258655760014	0.0	0.0	0.0	0.0336172429744576
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984|g__GGB9347	0.2678566329578897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1254544051057179	0.0	0.0	0.0	0.0	0.0	0.6897354283896848	0.0312988757212742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0409131870489027
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952|f__FGB2952|g__GGB9293	0.2650639741431912	0.0	0.0	0.1011615611535999	0.0	0.0	0.0	0.0	0.0081158281555763	0.0	0.3153332827557972	0.0	0.0	0.0	0.0	0.0	0.0	0.1539391453696094	0.2614368935206474	0.0	0.0	0.0	0.0	0.0374043281700025	0.0241995034024866	0.1204223839015373	0.0	0.0	0.0	0.0583592225105393	0.1758231063792239	0.0	0.0	0.0601819337889454	0.0	0.0	0.0	0.0	0.0027371837742964
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924|g__GGB3612	0.2519402452196878	0.0	0.0	0.0	0.1149808043984453	0.0	0.0263743025665534	0.0	0.0	0.0	0.0	0.0094800643747418	0.00028672008607	0.0	0.0	0.0843169110992422	0.0	0.0	0.0270280701116829	0.0172794256307183	0.0	0.0	0.0	0.0567497870316065	0.0304915588048868	0.0329957493238619	0.0143502168792973	0.0	0.0874292435040296	0.0	0.0792519421499965	0.0	0.0065981810616805	0.0	0.0547329081340525	0.0026148359326647	0.0	0.0609606543997317	0.3525473425351736
